,file_name,total_mass
7648,arc_pair_649364,15.87079701120797
7649,arc_pair_406412,6.828514776697196
7650,arc_pair_717256,46.26550598476605
7651,arc_pair_56,11.60045799989934
7652,arc_pair_636393,35.70350746419002
7653,arc_pair_23703,16.84648668986925
7654,arc_pair_218505,41.38494691593424
7655,arc_pair_541351,11.178189281779629
7656,arc_pair_535769,13.204484062668826
7657,arc_pair_43682,13.452733671632018
7658,arc_pair_48867,38.23163069253803
7659,arc_pair_213060,8.110655665294441
7660,arc_pair_217920,43.49296452194829
7661,arc_pair_678710,6.971528484231943
7662,arc_pair_113465,20.394732089102952
7663,arc_pair_112624,11.37544483985765
7664,arc_pair_455709,24.637948207171313
7665,arc_pair_140904,34.69733420026007
7666,arc_pair_69269,17.00157459170471
7667,arc_pair_685376,47.71549876993889
7668,arc_pair_21417,15.799693016116654
7669,arc_pair_48534,11.263299036777584
7670,arc_pair_61659,12.014668632565877
7671,arc_pair_703079,17.773260272617073
7672,arc_pair_287460,24.326270585900964
7673,arc_pair_38323,14.278939879802078
7674,arc_pair_176070,31.2789829133257
7675,arc_pair_649558,9.443845408286892
7676,arc_pair_59630,9.625049567477861
7677,arc_pair_496682,13.225318121983324
7678,arc_pair_412797,35.471627942642435
7679,arc_pair_377805,11.35229586688925
7680,arc_pair_536450,8.313500223513635
7681,arc_pair_283589,9.696577995250312
7682,arc_pair_169385,32.63808681197887
7683,arc_pair_96327,6.726774661651909
7684,arc_pair_459395,8.596490285852388
7685,arc_pair_511373,16.99365339084948
7686,arc_pair_483480,9.776204926235591
7687,arc_pair_537611,13.799928057553956
7688,arc_pair_541994,24.547460060621255
7689,arc_pair_99482,17.125441080880304
7690,arc_pair_553550,8.87882979278668
7691,arc_pair_727875,28.835003251656143
7692,arc_pair_43397,11.818090647826606
7693,arc_pair_681620,20.642033430281906
7694,arc_pair_87609,10.91970431603211
7695,arc_pair_502660,9.660797224998529
7696,arc_pair_384211,25.59342650487888
7697,arc_pair_730426,314.8253447765611
7698,arc_pair_619429,15.248815650138406
7699,arc_pair_659667,11.591344680613979
7700,arc_pair_105661,64.8153218482725
7701,arc_pair_428940,8.684087929581423
7702,arc_pair_224169,11.354601814096696
7703,arc_pair_92958,34.000195446105735
7704,arc_pair_381443,37.47073923836048
7705,arc_pair_357725,12.220792105402403
7706,arc_pair_715768,16.8044482094213
7707,arc_pair_319826,27.643296713315408
7708,arc_pair_601449,8.7934818804384
7709,arc_pair_387597,10.972195279663758
7710,arc_pair_665358,19.894577636070064
7711,arc_pair_734170,13.567951198091597
7712,arc_pair_543680,34.0666468378554
7713,arc_pair_165426,67.95891787099049
7714,arc_pair_460778,24.92750745995981
7715,arc_pair_620601,11.211860759328577
7716,arc_pair_568180,7.036232861923782
7717,arc_pair_734520,13.22047084614102
7718,arc_pair_89302,52.76001994294103
7719,arc_pair_299254,8.712464537047271
7720,arc_pair_165076,9.307507563706686
7721,arc_pair_269903,14.65979192912586
7722,arc_pair_701394,18.4072547144671
7723,arc_pair_338697,28.23333976529198
7724,arc_pair_154681,37.62840859038187
7725,arc_pair_554145,18.938563252104704
7726,arc_pair_529475,15.437834469613664
7727,arc_pair_527938,31.49229055197172
7728,arc_pair_271719,19.220494282552565
7729,arc_pair_255246,37.85020968145083
7730,arc_pair_306546,8.92119385980692
7731,arc_pair_353859,58.95854692825895
7732,arc_pair_409088,9.685030909855339
7733,arc_pair_134350,14.934197748444413
7734,arc_pair_383612,18.172015572349267
7735,arc_pair_448087,9.97115411005901
7736,arc_pair_481014,14.122789890443647
7737,arc_pair_714315,12.011539629517156
7738,arc_pair_17533,15.34878836409462
7739,arc_pair_42986,10.646294789500647
7740,arc_pair_261349,11.21463098619624
7741,arc_pair_575531,26.299792716943468
7742,arc_pair_221107,8.871949371601747
7743,arc_pair_43381,39.77853678529954
7744,arc_pair_729484,15.842535435441892
7745,arc_pair_709931,12.129063072831952
7746,arc_pair_653513,36.0702245158801
7747,arc_pair_424349,12.166998233019065
7748,arc_pair_50407,14.653620856131315
7749,arc_pair_101858,12.355291046137868
7750,arc_pair_370285,29.206569062227892
7751,arc_pair_611330,8.185208002673125
7752,arc_pair_604831,13.088578894781339
7753,arc_pair_609350,8.473169684903255
7754,arc_pair_155356,70.38968051387057
7755,arc_pair_355061,8.453940012639153
7756,arc_pair_514864,11.727719058086429
7757,arc_pair_499561,18.797770964007178
7758,arc_pair_625395,17.04280284250537
7759,arc_pair_501365,9.7452628883578
7760,arc_pair_127439,8.76656437156106
7761,arc_pair_524928,22.540810752442294
7762,arc_pair_701052,10.682513210329512
7763,arc_pair_318299,14.602661528271211
7764,arc_pair_64676,15.065788580351686
7765,arc_pair_379270,16.47467518847089
7766,arc_pair_543792,13.558882483860712
7767,arc_pair_471581,31.504304058111938
7768,arc_pair_346499,24.55408961799316
7769,arc_pair_618795,14.225675146771039
7770,arc_pair_402105,11.925019765077929
7771,arc_pair_472207,16.548467767545255
7772,arc_pair_142217,25.18052291421857
7773,arc_pair_147445,10.161064620299316
7774,arc_pair_570508,20.4276972972973
7775,arc_pair_269542,28.40131718370474
7776,arc_pair_353361,128.4557663003754
7777,arc_pair_356499,10.47467356263191
7778,arc_pair_681118,11.722227004321105
7779,arc_pair_289203,12.666705764075067
7780,arc_pair_94567,32.85861276877901
7781,arc_pair_687920,26.48603516756745
7782,arc_pair_195625,21.26739305301645
7783,arc_pair_314255,11.085330990531174
7784,arc_pair_697189,61.34841342108599
7785,arc_pair_430832,59.256910735271575
7786,arc_pair_150695,13.568602073221882
7787,arc_pair_201765,10.479900346783179
7788,arc_pair_279057,35.405618743496824
7789,arc_pair_588383,10.4897271634117
7790,arc_pair_210174,13.969716767226469
7791,arc_pair_431370,24.346758160713144
7792,arc_pair_628266,35.52227004467052
7793,arc_pair_11799,9.51925537674098
7794,arc_pair_42601,14.625546982512022
7795,arc_pair_14061,40.17920783614446
7796,arc_pair_298941,17.331299911268857
7797,arc_pair_115289,41.77180553091176
7798,arc_pair_449442,10.115403956777175
7799,arc_pair_710182,86.71481623321613
7800,arc_pair_259398,8.652774968942305
7801,arc_pair_419525,25.906768191500632
7802,arc_pair_464015,31.71641355140187
7803,arc_pair_135516,18.48915433597508
7804,arc_pair_624496,25.821020369069664
7805,arc_pair_688856,21.46824971731239
7806,arc_pair_258970,12.575898494955947
7807,arc_pair_87062,20.32426435708711
7808,arc_pair_36393,8.863144276420979
7809,arc_pair_555979,16.135705545090815
7810,arc_pair_321662,25.831482541499714
7811,arc_pair_292336,14.48865090435404
7812,arc_pair_601222,36.19100646940291
7813,arc_pair_543004,14.752962387154934
7814,arc_pair_579545,107.06361105631177
7815,arc_pair_457775,10.00349125742974
7816,arc_pair_674772,43.91486181725983
7817,arc_pair_167620,29.972253145162252
7818,arc_pair_166932,23.25320108569526
7819,arc_pair_218682,13.517133435289619
7820,arc_pair_196265,24.460320353896265
7821,arc_pair_371139,21.880045642561686
7822,arc_pair_327759,6.555091971721385
7823,arc_pair_325764,13.510376258980292
7824,arc_pair_24711,10.494224900021049
7825,arc_pair_59221,17.248371406236426
7826,arc_pair_149322,15.797970417625605
7827,arc_pair_582018,17.8861155254612
7828,arc_pair_296660,8.629503588074277
7829,arc_pair_624029,12.08689965119399
7830,arc_pair_554684,17.903940626485657
7831,arc_pair_437532,29.44264585045193
7832,arc_pair_231916,13.076603188730491
7833,arc_pair_470543,8.691126070991432
7834,arc_pair_640692,18.719061074698963
7835,arc_pair_715945,55.24383278726144
7836,arc_pair_55202,9.371538749242298
7837,arc_pair_242491,14.221128983066581
7838,arc_pair_357908,9.483834450280746
7839,arc_pair_363554,15.423129315609
7840,arc_pair_124612,22.826782856126627
7841,arc_pair_478734,16.617651223562426
7842,arc_pair_461515,11.969476193386711
7843,arc_pair_321530,25.35095667059843
7844,arc_pair_5220,20.304836533343238
7845,arc_pair_647340,13.4982152945406
7846,arc_pair_330771,24.074247239008123
7847,arc_pair_489721,5.948416339413513
7848,arc_pair_408066,8.347884165831783
7849,arc_pair_173927,14.025261233920752
7850,arc_pair_167067,12.639395994158146
7851,arc_pair_457077,41.50386815250082
7852,arc_pair_605830,9.885637342908439
7853,arc_pair_280409,15.134565548257942
7854,arc_pair_604688,25.52313205327058
7855,arc_pair_45445,17.798637552775403
7856,arc_pair_366812,18.62207666333167
7857,arc_pair_239632,15.096417113609093
7858,arc_pair_467091,84.37661231961175
7859,arc_pair_357359,20.971652930736877
7860,arc_pair_40352,15.91218577038434
7861,arc_pair_38460,12.349350442759425
7862,arc_pair_88929,24.552097367159135
7863,arc_pair_120503,10.821034560396264
7864,arc_pair_163862,18.885868278737778
7865,arc_pair_261559,11.625773721387478
7866,arc_pair_240204,23.88678828624358
7867,arc_pair_282988,22.63922918715908
7868,arc_pair_684361,13.75986842105263
7869,arc_pair_475413,18.19165316722056
7870,arc_pair_331926,18.0716180843676
7871,arc_pair_705894,20.725757317540797
7872,arc_pair_538927,7.503027876482658
7873,arc_pair_658373,9.499296538382623
7874,arc_pair_721831,10.400674669732206
7875,arc_pair_676221,45.57425531112981
7876,arc_pair_452449,7.289591210672755
7877,arc_pair_658689,20.74662091392433
7878,arc_pair_406214,43.527576405965576
7879,arc_pair_387738,19.675812949915027
7880,arc_pair_185062,27.083584887455373
7881,arc_pair_143754,11.902602749981286
7882,arc_pair_474081,7.649213721802107
7883,arc_pair_268902,13.354343921656026
7884,arc_pair_502565,36.934087959810356
7885,arc_pair_154091,13.677038936646682
7886,arc_pair_178404,17.052515683598454
7887,arc_pair_564619,29.816663362410782
7888,arc_pair_616089,14.432571981251396
7889,arc_pair_135078,40.07508177994704
7890,arc_pair_620912,6.8966837208726135
7891,arc_pair_540346,6.249242235509051
7892,arc_pair_460884,12.575154402682195
7893,arc_pair_730666,14.543493685256138
7894,arc_pair_683332,18.707547654523967
7895,arc_pair_489408,43.18502422890546
7896,arc_pair_132752,29.504527279762673
7897,arc_pair_388971,10.859500493433538
7898,arc_pair_60422,21.481587386424373
7899,arc_pair_242055,27.887435113418185
7900,arc_pair_714293,8.37306413973552
7901,arc_pair_123513,18.007085731654033
7902,arc_pair_653180,22.49508028039186
7903,arc_pair_491891,24.232193106396114
7904,arc_pair_619239,14.705768978054234
7905,arc_pair_645054,20.427232699708952
7906,arc_pair_375044,75.50032789518062
7907,arc_pair_586535,10.371777555933996
7908,arc_pair_674359,55.54655314084946
7909,arc_pair_380012,10.437691478497673
7910,arc_pair_357135,28.39397373726366
7911,arc_pair_282463,17.09090261147223
7912,arc_pair_505832,15.560498425620153
7913,arc_pair_610366,18.29943827828912
7914,arc_pair_231605,24.873251165889407
7915,arc_pair_685032,15.076125306045576
7916,arc_pair_228424,15.219737488221476
7917,arc_pair_380696,10.700929016898273
7918,arc_pair_574422,28.51165317608566
7919,arc_pair_461112,6.235769697203026
7920,arc_pair_266224,22.8178808321186
7921,arc_pair_523003,9.438069480665828
7922,arc_pair_511488,13.912411371693484
7923,arc_pair_298594,16.327309105935058
7924,arc_pair_167899,35.5779130702836
7925,arc_pair_656506,26.098574200104704
7926,arc_pair_153095,14.721905705556932
7927,arc_pair_390679,10.08883766173198
7928,arc_pair_216063,14.857425656103986
7929,arc_pair_481203,8.867968210859063
7930,arc_pair_49574,37.07475472462593
7931,arc_pair_350998,27.781662217555933
7932,arc_pair_249971,9.145376652748784
7933,arc_pair_175148,8.539151442944135
7934,arc_pair_30904,14.186389381821714
7935,arc_pair_465917,14.757645395085733
7936,arc_pair_220852,14.660768325910137
7937,arc_pair_82020,50.36163007352201
7938,arc_pair_305487,37.381200759477096
7939,arc_pair_442367,60.04044392645294
7940,arc_pair_594363,16.61828064028032
7941,arc_pair_59574,16.00933588761175
7942,arc_pair_13337,9.889113719142046
7943,arc_pair_114908,87.0637448731488
7944,arc_pair_340998,18.171635468775214
7945,arc_pair_591161,15.310665077208837
7946,arc_pair_285719,9.904392945553209
7947,arc_pair_306751,53.323116037250756
7948,arc_pair_499263,28.662572948648837
7949,arc_pair_468626,17.109114660649606
7950,arc_pair_555810,9.033861405384393
7951,arc_pair_353434,104.73037563670499
7952,arc_pair_732319,9.934400197339006
7953,arc_pair_425870,9.93159529842947
7954,arc_pair_300056,22.00916462334005
7955,arc_pair_678792,6.273423538422263
7956,arc_pair_200764,50.42183547237785
7957,arc_pair_353064,38.76396894935055
7958,arc_pair_732749,11.256908770755416
7959,arc_pair_253306,12.840937398202616
7960,arc_pair_394840,11.937471500894436
7961,arc_pair_340648,10.951436705044244
7962,arc_pair_246807,7.447026976570521
7963,arc_pair_449252,9.84412278445019
7964,arc_pair_223907,11.147858395039115
7965,arc_pair_588593,11.95683950446637
7966,arc_pair_663998,25.144488841493967
7967,arc_pair_89050,19.66158602655417
7968,arc_pair_215073,12.53693066053237
7969,arc_pair_241784,41.05844556877835
7970,arc_pair_210621,42.059444332668775
7971,arc_pair_220297,11.58544502964656
7972,arc_pair_725433,9.64622698359558
7973,arc_pair_257650,21.730296889662583
7974,arc_pair_541015,4.905185973912833
7975,arc_pair_680549,24.539762045788162
7976,arc_pair_512924,20.719020430480636
7977,arc_pair_559075,33.220813145759145
7978,arc_pair_88641,34.74423144301517
7979,arc_pair_400378,16.667179688693864
7980,arc_pair_55691,19.29963230534193
7981,arc_pair_561509,9.722077614765738
7982,arc_pair_540254,12.198798638730572
7983,arc_pair_678287,4.664543137968693
7984,arc_pair_702740,60.502271367832265
7985,arc_pair_111065,13.72216637851313
7986,arc_pair_361050,19.67761332793498
7987,arc_pair_388926,19.546053648305552
7988,arc_pair_221486,21.449068142605785
7989,arc_pair_654242,14.469013768542666
7990,arc_pair_424277,22.143684820393975
7991,arc_pair_153083,12.444516352710044
7992,arc_pair_135255,10.916980961969017
7993,arc_pair_472378,10.164905089310185
7994,arc_pair_361695,11.930369255878002
7995,arc_pair_442664,10.81782731515598
7996,arc_pair_684265,11.282442748091604
7997,arc_pair_172674,21.2132811109133
7998,arc_pair_485313,11.571582362483412
7999,arc_pair_59077,21.817151031870083
8000,arc_pair_591198,8.842898904288207
8001,arc_pair_417278,17.561788226226035
8002,arc_pair_619852,176.1990464839094
8003,arc_pair_187272,17.778108651911467
8004,arc_pair_436525,15.844674044014791
8005,arc_pair_376500,12.793846316048429
8006,arc_pair_518715,12.072519788488474
8007,arc_pair_501164,7.947559305149119
8008,arc_pair_217721,59.23116378557708
8009,arc_pair_674031,25.674880613517136
8010,arc_pair_216833,140.37939819401592
8011,arc_pair_73865,17.248346906104267
8012,arc_pair_317443,14.419013954177
8013,arc_pair_438887,12.538076333865948
8014,arc_pair_505961,14.802930480156013
8015,arc_pair_163989,16.693254680687353
8016,arc_pair_370968,10.138539611787914
8017,arc_pair_360591,12.187095879006524
8018,arc_pair_685531,24.633252408176048
8019,arc_pair_578801,11.40952854987479
8020,arc_pair_484914,39.781869043359464
8021,arc_pair_298097,19.610446750902526
8022,arc_pair_700507,22.555618599875714
8023,arc_pair_547641,14.463568966331394
8024,arc_pair_554597,14.760358768604068
8025,arc_pair_719726,15.752760754808568
8026,arc_pair_638933,12.755694199142145
8027,arc_pair_649523,21.042348356780607
8028,arc_pair_555555,10.591798311417055
8029,arc_pair_268040,8.121362453162755
8030,arc_pair_54429,15.945124152593364
8031,arc_pair_625252,12.607935968193349
8032,arc_pair_106759,12.973067412106225
8033,arc_pair_509692,10.812395873651617
8034,arc_pair_646286,15.299700532516109
8035,arc_pair_289956,27.968300575263658
8036,arc_pair_178015,8.57044837378993
8037,arc_pair_323370,8.316214361324693
8038,arc_pair_725999,12.945426467749499
8039,arc_pair_386492,10.822365310946289
8040,arc_pair_470083,16.777419195900666
8041,arc_pair_684009,18.343145156132067
8042,arc_pair_663598,8.860415926057591
8043,arc_pair_445637,15.675955144319053
8044,arc_pair_492710,93.76245624871319
8045,arc_pair_319631,30.386304332494888
8046,arc_pair_371800,13.423501931542537
8047,arc_pair_268943,11.93628161049931
8048,arc_pair_469308,40.54816921436189
8049,arc_pair_319261,28.00283531542884
8050,arc_pair_518980,15.958465257209
8051,arc_pair_493947,32.194757134830375
8052,arc_pair_306878,10.197552905719714
8053,arc_pair_673824,28.20638186787875
8054,arc_pair_563488,29.497347821608816
8055,arc_pair_7525,39.03028526052165
8056,arc_pair_284372,27.078178896866326
8057,arc_pair_338183,21.95014196479273
8058,arc_pair_147243,10.789145341743
8059,arc_pair_622578,20.225893761519686
8060,arc_pair_225579,14.063137005096042
8061,arc_pair_448843,9.264443882634623
8062,arc_pair_550242,19.366344959388435
8063,arc_pair_47194,109.82943303442292
8064,arc_pair_149089,10.543345212853941
8065,arc_pair_714905,28.65404985523621
8066,arc_pair_158698,15.568072366634752
8067,arc_pair_22997,13.817310026705512
8068,arc_pair_106098,24.942957982775546
8069,arc_pair_307947,15.050328195294641
8070,arc_pair_695423,51.522721738601085
8071,arc_pair_551687,16.105120811018963
8072,arc_pair_583058,13.038987607148293
8073,arc_pair_719634,10.595745880230744
8074,arc_pair_219292,41.451972866611435
8075,arc_pair_305583,78.36895897211272
8076,arc_pair_163198,20.406157173380585
8077,arc_pair_639949,15.190173158219373
8078,arc_pair_713393,13.695941509467445
8079,arc_pair_722837,12.983260683149922
8080,arc_pair_297765,74.26101736629185
8081,arc_pair_681175,13.514496146593945
8082,arc_pair_36192,40.89961565922798
8083,arc_pair_263572,29.309983651840575
8084,arc_pair_490003,17.478705118411
8085,arc_pair_729797,9.412276597735568
8086,arc_pair_547246,14.628055105111684
8087,arc_pair_535483,15.46619526871211
8088,arc_pair_60208,12.592652755216793
8089,arc_pair_601023,16.90505723808144
8090,arc_pair_585533,16.85514590249869
8091,arc_pair_321930,103.74269747076109
8092,arc_pair_412168,11.850149222472382
8093,arc_pair_660160,10.924700166995597
8094,arc_pair_505936,50.11666481268617
